Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
49.19151,0.024772909,-36.51919730749897,146.0874132550383,0,1,6671.4727,0.01234937,4,1,false,false,1.8669741,1.3645189,9.241364,2.2231817,0.023174392,3
49.212566,0.025051313,-36.51919135976411,146.08740789620697,0,1,6676.351,0.013560902,4,1,false,false,1.6943163,1.2846628,8.755673,2.223545,0.017608682,3
49.23304,0.025329836,-36.51918541196049,146.08740253739694,0,1,6681.361,0.018402344,4,1,false,false,1.5474664,1.2134314,7.846702,2.2238417,0.014036024,3
49.250954,0.025608458,-36.51917946422564,146.08739706696366,0,1,6692.6367,0.022277553,4,1,false,false,1.4328011,1.0280179,6.5511904,2.2241144,0.012815165,3
49.267067,0.025887161,-36.51917342635379,146.08739170811103,0,1,6712.221,0.027603984,4,1,false,false,1.6425703,0.88158107,8.954729,2.2243783,0.01234791,3
49.281796,0.026165953,-36.51916747855017,146.08738623767775,0,1,6735.339,0.035595022,4,1,false,false,1.9027817,0.92529947,10.138431,2.224681,0.022923678,3
49.299538,0.026444836,-36.51916153081531,146.08738087886772,0,1,6755.4604,0.036563125,4,1,false,false,1.866988,1.1301782,9.967007,2.2251806,0.039843976,3
49.32523,0.026723836,-36.519155583011695,146.08737540839184,0,1,6757.491,0.030025173,4,1,false,false,2.079919,1.9053738,11.219725,2.2259166,0.05122809,3
49.358017,0.027003007,-36.51914963520809,146.08736993795856,0,1,6729.149,0.022519106,4,1,false,false,1.9804002,2.035133,11.023962,2.2267187,0.049532358,3
49.389565,0.027282368,-36.51914359733624,146.0873644674827,0,1,6700.9277,0.016466135,4,1,false,false,1.9198908,1.8611102,11.442412,2.2274284,0.04221097,3
49.417225,0.027561894,-36.519137649601376,146.08735910867264,0,1,6696.4106,0.007991979,4,1,false,false,2.0739822,1.6314588,11.732842,2.2280636,0.03801137,3
49.44039,0.027841568,-36.51913170179776,146.0873536381968,0,1,6692.1694,0.00072748004,4,1,false,false,1.9621847,1.3785442,10.160768,2.2286313,0.030418234,3
49.461693,0.028121363,-36.51912566392591,146.0873481677635,0,1,6693.736,-0.0024202522,4,1,false,false,1.6012849,1.3063112,10.322874,2.229042,0.020468356,3
49.48157,0.028401274,-36.5191197161223,146.08734269728762,0,1,6702.0376,-0.006052035,4,1,false,false,1.6339977,1.2207177,9.477711,2.2293665,0.016312689,3
49.49918,0.028681293,-36.51911376838744,146.08733711518852,0,1,6709.7266,-0.012589991,4,1,false,false,1.3036033,0.9844379,7.273495,2.2296267,0.010186175,3
49.515812,0.028961405,-36.51910782058383,146.08733164475524,0,1,6725.6255,-0.01355809,4,1,false,false,1.191605,0.9717388,8.779521,2.2297425,-0.000660762,3
49.53143,0.02924161,-36.51910178271198,146.08732617427935,0,1,6745.515,-0.012831549,4,1,false,false,1.2238891,0.95400846,10.206543,2.2297494,-0.0003983347,3
49.54655,0.029521903,-36.51909583494274,146.08732070384607,0,1,6765.5234,-0.018642027,4,1,false,false,1.1104596,0.9029211,9.103228,2.2297795,0.002946975,3
49.566944,0.029802289,-36.51908988717351,146.08731523337022,0,1,6781.099,-0.022274742,4,1,false,false,1.0509605,1.4996943,10.445316,2.2297919,0.0013789723,3
49.595406,0.030082816,-36.51908384930166,146.08730965127108,0,1,6765.8906,-0.027358681,4,1,false,false,1.1275611,1.8289434,11.190174,2.2297425,-0.002449355,3
49.62469,0.030363513,-36.51907790153242,146.0873041808378,0,1,6740.6514,-0.03123201,4,1,false,false,1.113445,1.760014,11.978958,2.2296202,-0.008909881,3
49.651794,0.03064437,-36.51907195376318,146.08729871036195,0,1,6736.7827,-0.029053325,4,1,false,false,0.85112303,1.656803,11.878088,2.2293563,-0.017679725,3
49.676105,0.030925374,-36.519065915856956,146.08729312826281,0,1,6731.106,-0.025905592,4,1,false,false,0.99175906,1.494302,11.992108,2.2289963,-0.021112917,3
49.699913,0.031206511,-36.519059968087724,146.08728765778696,0,1,6724.6006,-0.023001283,4,1,false,false,0.91421306,1.5306191,11.129388,2.2286,-0.024384221,3
49.72155,0.03148778,-36.519053930215875,146.08728207568785,0,1,6721.5444,-0.014526189,4,1,false,false,0.77921355,1.2719874,9.4192295,2.228169,-0.027304655,3
49.740894,0.031769164,-36.51904798244664,146.08727660525457,0,1,6728.1514,-0.005809539,4,1,false,false,0.5813098,1.2002722,9.630554,2.2277148,-0.029695388,3
49.757042,0.03205065,-36.51904194454041,146.08727102315544,0,1,6739.184,0.0062964,4,1,false,false,0.5293849,0.8738659,8.356136,2.2272556,-0.028708398,3
49.770164,0.03233221,-36.51903599677117,146.08726555267958,0,1,6762.764,0.01646614,4,1,false,false,0.54846823,0.8231577,8.514554,2.2268453,-0.023783851,3
